date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-04-09 06:00:00,0.6272384004716979,-1.0846904945774452,0.8406122751768035,-1.0166513564487143,-0.4125844647334378,-0.39829841947805983,-0.5809411469000431
2017-04-09 07:00:00,1.7424424889718164,0.39309103049438077,1.8322159442855228,0.1265879210616675,0.336920853791792,0.4476854345632227,-0.5719891164394152
2017-04-09 08:00:00,0.7302038223998962,-0.09966619563727243,0.49983675856981863,-0.43521383147957093,0.4302246144082183,1.10533002633154,-0.5809411469000431
2017-04-09 09:00:00,-0.6593188541816587,-1.0846904945774452,-0.8221133460610164,-0.9588348941887488,0.2118324272319105,1.20104358784272,-0.46405342758702106
2017-04-09 10:00:00,-0.5048704770216832,-0.46053126354535,-0.7119038519312606,-0.7068422551438637,0.462009280351673,1.6703483652442528,-0.3920537371438926
2017-04-09 11:00:00,-0.9338936790583734,-0.9204380615131438,-1.2928290371200746,-1.055377485984152,0.8680342295948943,1.5746348037330733,-0.3831017676639831
2017-04-09 12:00:00,-2.3920600923925672,-0.953288548126004,-2.6550859373758144,-1.249553662769072,0.024199909619178256,1.3893830341469573,-0.4100856136511834
2017-04-09 13:00:00,-1.6543963728312008,-1.0189895213517246,-1.783839061222513,-1.249553662769072,-0.44334388984283396,1.10533002633154,-0.40100570662380214
2017-04-09 14:00:00,-1.2253732929283498,-1.0518400079645849,-1.2429387969966226,-1.0750132827950625,-0.16240761161367534,1.4820089189400147,-0.3650697691952552
2017-04-09 15:00:00,-0.8824108459604345,-1.0189895213517246,-1.02251984233812,-0.9975610237241866,-0.069103850997249,1.4820089189400147,-0.3831017676639831
2017-04-09 16:00:00,-0.865249942305735,-1.1832419544160262,-0.9824949255753227,-1.5402723663280469,0.1492883361790597,1.5746348037330733,-0.4549735205596398
2017-04-09 17:00:00,-0.36758312565024587,-1.2489429276417467,-0.4415946907503151,-1.5010009027489224,0.2743767627389412,0.9169905800273032,-0.49998936501556823
2017-04-09 18:00:00,-0.5563533101196216,-1.3474943874803276,-0.5918291016428683,-1.5206366995598322,-0.03731918505379388,0.16672010346592653,-0.5450052094714962
2017-04-09 19:00:00,-0.5391922843310823,-1.3803448594809375,-0.5016320322935026,-1.443184375467609,-0.13164818650427965,-0.39829841947805983,-0.5809411469000431
2017-04-09 20:00:00,-0.7279624688004583,-1.5117468059323786,-0.6620136118078088,-1.5593627640739223,-0.4751285557862886,-0.3056723506537276,-0.6170048999146248
2017-04-09 21:00:00,-0.8824108459604345,-1.7088497256095405,-0.7722231059375647,-1.79226507039428,-0.6309766519097465,-0.3056723506537276,-0.6709727748311809
2017-04-09 22:00:00,-0.7279624688004583,-1.4131953607060481,-0.5816818658190979,-1.6564508199557082,-0.9744572656459353,-0.021619342838310518,-1.075731409840323
2017-04-09 23:00:00,0.18131040944174504,-0.8875875749002835,0.23967476601062623,-1.2686439954935993,-0.7253056533602322,0.2593459882589846,-1.0038595654735885
2017-04-10 00:00:00,1.0562616025083889,0.06458625203927908,0.8806372591416188,-0.31903540629874927,1.5549952126130924,1.4820089189400147,-0.9138279375424507
2017-04-10 01:00:00,0.8846523216937118,-0.26391864331382414,0.5601559453741051,-0.5323018995528597,1.336603269890964,1.293669472635778,-0.8509080931459848
2017-04-10 02:00:00,0.6958820150904972,-0.46053126354535,0.37976194107940947,-0.5126661108696178,1.336603269890964,1.20104358784272,-0.7249405887670184
2017-04-10 03:00:00,0.2327932425396837,-0.7890361296739529,-0.05092879961584346,-1.0941036805409377,1.1797301773876296,1.012703773475934,-1.0848113168677043
2017-04-10 04:00:00,1.3308363052512628,0.09743669481538876,0.9806997190536562,-0.45484962016281266,1.3991473609438152,1.012703773475934,-0.8418282470993221
2017-04-10 05:00:00,1.1249052171271874,-0.0011147504109418292,0.8504778001435105,-0.5323018995528597,1.7733876442435814,1.5746348037330733,-0.6888767747717185
2017-04-10 06:00:00,1.6737986300853385,-0.19821769931260388,1.261156048856355,-0.5901183861958305,2.1794123490326216,1.3893830341469573,-0.6529408373431714
2017-04-10 07:00:00,1.4678675419612632,0.13028713759149868,1.0708966539989875,-0.2803092686356429,2.3352602007018985,1.3893830341469573,-0.7249405887670184
2017-04-10 08:00:00,-0.35042209986170664,-0.953288548126004,-0.2713477878753545,-0.9588348941887488,-0.2567366130641611,0.4476854345632227,-0.6259569303752527
2017-04-10 09:00:00,-0.8480890386510351,-0.9861390347388643,-0.862138262823814,-1.4044582459321708,-0.13164818650427965,0.9169905800273032,-0.6349089608358809
2017-04-10 10:00:00,-1.740201013238539,-1.1175409811903054,-1.773691896800886,-0.9779252269132763,-0.13164818650427965,0.4476854345632227,-0.5719891164394152
2017-04-10 11:00:00,-1.2768560038924492,-1.1175409811903054,-1.3731607495077771,-1.307370125029037,0.24361733762954546,0.16672010346592653,-0.3561177997153457
2017-04-10 12:00:00,-1.7745228816148582,-1.281793414254607,-1.773691896800886,-1.443184375467609,-0.2249517026665257,0.7286511337230658,-0.3650697691952552
2017-04-10 13:00:00,-1.4313043810524255,-1.150391467803166,-1.423050989631229,-1.3460963195858229,-0.2874960381735568,0.4476854345632227,-0.17618248140054177
2017-04-10 14:00:00,-0.9167326532698342,-1.3146439008674673,-0.9021631795866114,-1.4622747081921363,-0.3192807041170119,0.2593459882589846,-0.239102264816289
2017-04-10 15:00:00,-0.8480890386510351,-1.3803448594809375,-0.862138262823814,-1.5593627640739223,-0.3500401292264067,0.2593459882589846,-0.4910373955356582
2017-04-10 16:00:00,-0.6421579505269597,-1.67599922438443,-0.5718166096604608,-1.79226507039428,-0.3818250396240426,-0.20995897317382242,-0.9767477819389163
2017-04-10 17:00:00,-0.23055176680640627,-1.7088497256095405,-0.3012255360163988,-1.8500815326542457,0.336920853791792,-0.021619342838310518,-1.0397955029021353
2017-04-10 18:00:00,-0.3847440293049454,-1.7088497256095405,-0.43144745492654446,-1.8309912649510656,0.024199909619178256,-0.021619342838310518,-1.2107788517370297
2017-04-10 19:00:00,-0.4019049329596451,-1.6431487816083203,-0.411434962944137,-1.7529934767724593,0.055984575562632914,-0.11733290434948986,-1.2647466961632268
2017-04-10 20:00:00,-0.6936406614910589,-1.7088497256095405,-0.6217068497839123,-1.7339030790265844,-0.5684323164027154,-0.494011796957965,-0.9318598750304599
2017-04-10 21:00:00,-0.8309281349963357,-2.23396724119417,-0.6620136118078088,-2.354066810744016,-0.849368594631874,-0.39829841947805983,-0.7519244957349375
2017-04-10 22:00:00,-0.5563533101196216,-1.7088497256095405,-0.3113726374361346,-1.7529934767724593,-0.9744572656459353,-0.494011796957965,-0.5089413344954773
2017-04-10 23:00:00,0.18131040944174504,-1.0189895213517246,0.6903778642842507,-0.8230206762608511,-1.4122667586055213,-0.963316758390772,-0.42798967457243947
2017-04-11 00:00:00,0.6272384004716979,-0.16536719808749356,1.0909091459813944,-0.2803092686356429,-1.5373551851654028,-1.2442822735193417,-0.4910373955356582
2017-04-11 01:00:00,0.8674912959051729,-0.39483031954413,1.2913155078544634,-0.24158312284486816,-1.5681146102747987,-1.1516562046950094,-0.40100570662380214
2017-04-11 02:00:00,0.5760118041690365,-0.32912931709390886,1.0909091459813944,-0.2219473422892948,-1.661418248664135,-1.1516562046950094,-0.6079250538679619
2017-04-11 03:00:00,0.6100773746831587,-0.42768076232023955,1.1410810969619103,-0.31903540629874927,-1.661418248664135,-1.1516562046950094,-0.4460215510797303
2017-04-11 04:00:00,0.1641493836532058,-0.7233351564482323,0.6300586774799644,-0.4739399732065115,-1.4122667586055213,-0.6823514272934765,-0.3200540467007641
2017-04-11 05:00:00,0.4730461379731583,-0.6904846552231217,0.8606247671592114,-0.5126661108696178,-1.1928493305951546,-0.6823514272934765,-0.31110195525941775
2017-04-11 06:00:00,1.5193503750592015,-0.32912931709390886,1.7220065173577854,-0.3964876897526304,-0.16240761161367534,-0.494011796957965,-0.3740218606366018
2017-04-11 07:00:00,0.5588507783804969,-0.6904846552231217,0.7704278322138807,-0.6097541830067408,-0.3818250396240426,-0.494011796957965,-0.3561177997153457
2017-04-11 08:00:00,0.45588535645229855,-0.0011147504109418292,0.6100461854975568,-0.1641308475186555,-0.13164818650427965,0.3550595497701639,-0.239102264816289
2017-04-11 09:00:00,-0.5220313806763827,-1.0518400079645849,-0.7020385285706064,-1.443184375467609,0.024199909619178256,0.7286511337230658,-0.40100570662380214
2017-04-11 10:00:00,-0.9682154863677729,-1.1175409811903054,-0.9224575168301178,-1.3657320513753852,-0.069103850997249,0.5403113193562801,-0.05916694650148532
2017-04-11 12:00:00,-2.8039223297076385,-1.2489429276417467,-3.075911354710412,-1.307370125029037,-0.5684323164027154,0.4476854345632227,0.048768681370190324
2017-04-11 14:00:00,-2.5293475048309246,-0.8547370882874232,-2.7351357709014095,-0.9391990973778386,-0.3500401292264067,0.5403113193562801,0.1836882771905029
2017-04-11 15:00:00,-1.740201013238539,-1.0846904945774452,-1.73366696743771,-0.7842945467254132,-0.6935207429625968,0.16672010346592653,0.2106722451391405
2017-04-11 16:00:00,-1.5171090214597633,-1.150391467803166,-1.6736295796931355,-0.9975610237241866,-0.4125844647334378,0.2593459882589846,0.08470461879873702
2017-04-11 17:00:00,-1.5685917934907825,-1.1175409811903054,-1.7035073404345582,-1.2102820691472511,0.3061614286823972,0.3550595497701639,0.1747363077105936
2017-04-11 18:00:00,-0.6764797578363592,-1.6102982803832098,-0.6217068497839123,-1.5593627640739223,-0.2874960381735568,-0.494011796957965,0.1927681842178844
2017-04-11 19:00:00,-0.4362267402690445,-1.5774477791580994,-0.411434962944137,-1.636815023144798,-0.13164818650427965,-0.494011796957965,0.08470461879873702
2017-04-11 20:00:00,-0.4877095733669832,-1.6102982803832098,-0.45145994690895197,-1.6755412177015836,-0.2567366130641611,-0.3056723506537276,0.08470461879873702
2017-04-11 21:00:00,-0.6593188541816587,-1.7745506696107605,-0.601694357801505,-1.8888077272110309,-0.3818250396240426,0.07100654195474719,0.030736804862899533
2017-04-11 22:00:00,-0.4877095733669832,-1.3803448594809375,-0.33138512941854203,-1.4622747081921363,-0.6935207429625968,-0.021619342838310518,0.07575264931882793
2017-04-11 23:00:00,-0.4190658366143448,-1.3474943874803276,-0.1910161090886606,-0.8617468057962889,-0.7868245035790237,0.07100654195474719,0.15670443120330302
2017-04-12 00:00:00,0.26711504984908313,-0.7561856284488424,0.5601559453741051,-0.6097541830067408,-0.9119129301389046,-0.021619342838310518,0.16578421626924722
2017-04-12 01:00:00,0.33575866446788155,-0.5919332099967912,0.7202556124252951,-0.7068422551438637,-1.1928493305951546,-0.20995897317382242,0.15670443120330302
2017-04-12 02:00:00,0.2156322167511449,-0.4933817647704606,0.5700212015327415,-0.5323018995528597,-1.1313303581492722,-0.11733290434948986,0.1747363077105936
2017-04-12 03:00:00,0.06118396172500749,-0.8547370882874232,0.4798242665874112,-0.7259325878683912,-1.2246339965386088,-0.20995897317382242,0.16578421626924722
2017-04-12 04:00:00,-0.02462067868233062,-0.7561856284488424,0.18950268062607628,-0.6484803287975155,-1.162089783258668,0.5403113193562801,0.15670443120330302
2017-04-12 05:00:00,0.1469886021323456,-0.7233351564482323,0.3597494490970015,-0.7259325878683912,-0.7253056533602322,0.07100654195474719,0.1747363077105936
2017-04-12 06:00:00,0.8846523216937118,-0.2962788158687983,1.1309341299462088,-0.5126661108696178,-0.069103850997249,0.07100654195474719,0.12076849377475565
2017-04-12 07:00:00,0.5760118041690365,-0.39483031954413,0.7304028482490658,-0.49357576188975333,0.1492883361790597,0.4476854345632227,-0.08615079248868518
2017-04-12 08:00:00,-0.590675117429021,-0.03396531008505348,-0.43144745492654446,-0.12540470172788074,-0.756065078469628,-0.021619342838310518,0.2737199661023597
2017-04-12 09:00:00,-1.448465284707125,-0.5919332099967912,-1.3531482911263784,-0.37685190106938854,-0.8186091695224783,0.2593459882589846,0.2287041216464313
2017-04-12 17:00:00,-1.7573619779601581,-1.0518400079645849,-1.923926307693439,-0.9391990973778386,-0.03731918505379388,0.07100654195474719,0.6965103861477145
2017-04-12 18:00:00,-0.7622843982436972,-1.3803448594809375,-0.7922355307179546,-1.4044582459321708,-0.19419227755713045,-0.494011796957965,0.6335907246934044
2017-04-12 19:00:00,-0.4877095733669832,-1.5774477791580994,-0.5216445242759101,-1.6564508199557082,-0.09986327610664424,-0.494011796957965,0.4985431913256198
2017-04-12 20:00:00,-0.4533877660575835,-1.4131953607060481,-0.4616070483286877,-1.5206366995598322,-0.03731918505379388,-0.20995897317382242,0.4715593453384195
2017-04-12 21:00:00,-0.4705486697122835,-1.807401170835871,-0.37141011338335694,-1.927533791725121,-0.44334388984283396,-0.39829841947805983,0.3727035025326881
2017-04-12 22:00:00,-0.4019049329596451,-1.150391467803166,-0.14112586896520882,-1.3657320513753852,-0.9744572656459353,-0.3056723506537276,0.3186078730108159
2017-04-12 23:00:00,-0.36758312565024587,-1.0846904945774452,-0.2612005520515839,-1.2102820691472511,-1.099545569978727,-0.20995897317382242,0.3366397495181067
2017-04-13 00:00:00,0.8503305143843127,-0.19821769931260388,1.1610935889443172,-0.31903540629874927,-1.1313303581492722,-0.494011796957965,0.2287041216464313
2017-04-13 01:00:00,0.07834498751354671,-0.7890361296739529,0.5201309614092902,-0.37685190106938854,-1.2871783320456398,-0.7749773120865346,0.2556879676336316
2017-04-13 02:00:00,0.40440252335435944,-0.26391864331382414,0.8504778001435105,-0.2606734799524011,-1.099545569978727,0.07100654195474719,0.1836882771905029
2017-04-13 03:00:00,0.7645258739769751,-0.19821769931260388,1.0007122110360636,-0.20285699330943033,-0.9744572656459353,0.16672010346592653,0.1477523397619562
2017-04-13 04:00:00,0.30143685715848256,-0.26391864331382414,0.7904403241962881,-0.12540470172788074,-1.2246339965386088,-0.021619342838310518,0.12076849377475565
2017-04-13 05:00:00,0.6100773746831587,-0.5262322075465701,0.830465308161103,-0.5901183861958305,-0.505888225349865,0.4476854345632227,0.12076849377475565
2017-04-13 06:00:00,1.0734223840292487,-0.5262322075465701,1.1509466219286169,-0.66757067777738,0.024199909619178256,0.07100654195474719,0.1747363077105936
2017-04-13 07:00:00,0.19847143523028427,0.1631376972656099,0.059280627311895,-0.20285699330943033,0.49276870546106866,1.293669472635778,0.24673599815372232
2017-04-13 08:00:00,-1.8088447499911773,0.4587920329446017,-1.9137791474719381,0.5143947455237765,0.3061614286823972,1.9513136963415483,0.2106722451391405
2017-04-13 17:00:00,-1.877488425676896,-1.150391467803166,-1.8839013825303894,-1.1328298100763754,-0.069103850997249,0.16672010346592653,1.2002528320004193
2017-04-13 18:00:00,-0.8995717496151345,-1.5774477791580994,-0.8722854314455669,-1.5593627640739223,-0.3500401292264067,-0.8676033809108669,1.1553649250919629
2017-04-13 19:00:00,-0.6421579505269597,-1.6102982803832098,-0.6217068497839123,-1.617724755441618,-0.13164818650427965,-0.39829841947805983,0.9214616708798832
2017-04-13 20:00:00,-0.5391922843310823,-1.5117468059323786,-0.48161954031109494,-1.5593627640739223,-0.3500401292264067,-0.5866378657822973,0.8044462579422641
2017-04-13 21:00:00,-0.7966062055530969,-1.5117468059323786,-0.6918913599488531,-1.5402723663280469,-0.756065078469628,-0.39829841947805983,0.6875584166678055
2017-04-13 22:00:00,-0.8824108459604345,-1.3803448594809375,-0.7722231059375647,-1.5980889586307079,-0.849368594631874,-0.20995897317382242,0.6965103861477145
2017-04-13 23:00:00,-0.31610041468614697,-1.150391467803166,0.04913352589215923,-0.7259325878683912,-0.849368594631874,-0.20995897317382242,0.6425426941733139
2017-04-14 00:00:00,0.37008071604496046,-0.42768076232023955,0.7704278322138807,-0.3964876897526304,-1.3179377571550355,-0.6823514272934765,0.543559035781548
2017-04-14 01:00:00,0.2327932425396837,-0.6247836819974012,0.5299964863759973,-0.4739399732065115,-1.3804819704349762,-0.6823514272934765,0.5255270373128201
2017-04-14 02:00:00,-0.07610351178026928,-0.7890361296739529,0.3597494490970015,-0.6484803287975155,-1.2246339965386088,-0.39829841947805983,0.44457537738978214
2017-04-14 03:00:00,0.07834498751354671,-0.821886601674563,0.40992166888558684,-0.7068422551438637,-1.0687861448693317,-0.11733290434948986,0.4626072538970729
2017-04-14 04:00:00,0.07834498751354671,-0.9204380615131438,0.3899091769031794,-0.8033848794499407,-1.099545569978727,-0.11733290434948986,0.3996874704813257
2017-04-14 05:00:00,0.5588507783804969,-0.46053126354535,0.8806372591416188,-0.33812575934244804,-0.849368594631874,-0.494011796957965,0.4356234079098726
2017-04-14 06:00:00,0.6443991819925581,-1.0189895213517246,0.780293088372517,-0.9195633005669283,-0.09986327610664424,-0.7749773120865346,0.3186078730108159
2017-04-14 07:00:00,-0.8480890386510351,-0.2962788158687983,-0.7722231059375647,-0.66757067777738,-0.2567366130641611,-0.20995897317382242,0.6335907246934044
2017-04-14 08:00:00,-1.8946493598650556,0.09743669481538876,-1.9137791474719381,0.28203790328980166,-0.069103850997249,0.6360248808674593,0.6784786316018604
2017-04-14 16:00:00,-2.73527862348846,-0.2962788158687983,-2.9053826065743533,-0.24158312284486816,-0.3192807041170119,0.5403113193562801,0.9484456388285202
2017-04-14 17:00:00,-1.5857526971454823,-0.8875875749002835,-1.783839061222513,-0.7259325878683912,-0.09986327610664424,0.07100654195474719,0.9934613613230122
2017-04-14 18:00:00,-0.9853763900224726,-1.281793414254607,-1.02251984233812,-1.3270059218399475,-0.2249517026665257,-0.39829841947805983,1.2002528320004193
2017-04-14 19:00:00,-0.4533877660575835,-1.1832419544160262,-0.3914226053657642,-1.2102820691472511,-0.44334388984283396,-0.3056723506537276,1.020445329271649
2017-04-14 20:00:00,-0.35042209986170664,-1.1832419544160262,-0.28121304403399133,-1.1715559396118134,-0.2567366130641611,-0.3056723506537276,0.912381885813939
2017-04-14 21:00:00,-0.1790689337084676,-1.446045832706658,0.059280627311895,-1.3848224491212606,-0.4751285557862886,-0.11733290434948986,0.8674939789054825
2017-04-14 22:00:00,0.12982757634380637,-0.7561856284488424,0.31972459953622123,-0.66757067777738,-0.9744572656459353,-0.39829841947805983,0.7774622899936267
2017-04-14 23:00:00,0.06118396172500749,-0.5262322075465701,0.28956500613407826,-0.7455683846793015,-0.6002172268003508,0.2593459882589846,0.7234943540963519
2017-04-15 00:00:00,0.8674912959051729,-0.06681575286116273,0.6001809293389205,-0.43521383147957093,1.2115145988769027,1.20104358784272,0.8224780124881174
2017-04-15 01:00:00,0.7473648481884354,-0.36197981831901943,0.5500089783584037,-0.6097541830067408,1.1182108382604758,1.012703773475934,0.7685103205137171
2017-04-15 02:00:00,0.8674912959051729,-0.39483031954413,0.7002433892509573,-0.45484962016281266,1.086426416771202,0.8243643271716967,0.7954940445394799
2017-04-15 03:00:00,0.8160084628072338,-0.32912931709390886,0.7304028482490658,-0.43521383147957093,1.1797301773876296,1.10533002633154,0.8135260430082087
2017-04-15 04:00:00,0.30143685715848256,-0.6904846552231217,0.620193421321327,-0.5901183861958305,-1.3497225453255806,0.2593459882589846,0.8764459483853926
2017-04-15 05:00:00,0.833169488595774,0.03173569236516764,1.0807619101576238,-0.08613312436139707,-1.0370013566987866,-0.494011796957965,0.8944777029312458
2017-04-15 06:00:00,1.1935488317459861,-0.06681575286116273,1.4314029517313156,-0.31903540629874927,-0.006559759944398186,-0.021619342838310518,0.7865420750595717
2017-04-15 07:00:00,0.1641493836532058,-0.03396531008505348,0.23967476601062623,-0.04740699482595922,-0.3818250396240426,0.3550595497701639,1.020445329271649
2017-04-15 08:00:00,-1.826005653645877,-0.03396531008505348,-2.1141856353487896,0.1462237178725778,0.24361733762954546,1.3893830341469573,1.0653332361801056
2017-04-15 17:00:00,-2.134646201704013,-1.0189895213517246,-2.0843078872077454,-0.8421110089853786,-0.19419227755713045,0.5403113193562801,1.7221548479850115
2017-04-15 18:00:00,-0.8309281349963357,-1.150391467803166,-0.9224575168301178,-1.3270059218399475,-0.2249517026665257,0.5403113193562801,1.5422195296702075
2017-04-15 19:00:00,-0.7279624688004583,-1.5445973071574892,-0.6620136118078088,-1.5980889586307079,-0.5376728912933197,-0.20995897317382242,1.3442522128866758
2017-04-15 20:00:00,-0.6593188541816587,-1.6102982803832098,-0.6118414592212411,-1.617724755441618,-0.44334388984283396,-0.7749773120865346,1.3622842113554032
2017-04-15 21:00:00,-0.7451234945889977,-1.0846904945774452,-0.6318539512036483,-1.2882797923045095,-0.6935207429625968,-0.3056723506537276,1.3442522128866758
2017-04-15 22:00:00,-0.5220313806763827,-1.4131953607060481,-0.23132280391053958,-1.2882797923045095,-0.9744572656459353,-0.39829841947805983,1.2452685544949098
2017-04-15 23:00:00,0.06118396172500749,-0.4933817647704606,0.5801684373565126,-0.43521383147957093,-1.0370013566987866,-0.39829841947805983,1.1732688640517823
2017-04-16 00:00:00,0.38724149756582066,-0.19821769931260388,0.7904403241962881,-0.24158312284486816,-1.2871783320456398,-0.6823514272934765,1.1283809571433259
2017-04-16 01:00:00,0.490207163761698,-0.19821769931260388,0.7304028482490658,-0.20285699330943033,-1.2553935438750947,-0.5866378657822973,1.1373329266232346
2017-04-16 02:00:00,0.4730461379731583,-0.36197981831901943,0.7504153402314732,-0.4739399732065115,-1.3497225453255806,-0.494011796957965,1.1283809571433259
2017-04-16 03:00:00,0.07834498751354671,-0.46053126354535,0.4397994170266311,-0.5513922566603926,-1.3179377571550355,-0.11733290434948986,1.1193011720773807
2017-04-16 04:00:00,0.37008071604496046,-0.7890361296739529,0.7402681044077025,-0.5513922566603926,-1.2246339965386088,-0.021619342838310518,0.8314299819680282
2017-04-16 05:00:00,0.11266679482294614,-0.5919332099967912,0.3597494490970015,-0.9195633005669283,-0.6309766519097465,0.3550595497701639,0.9034296724111558
2017-04-16 06:00:00,0.833169488595774,-0.2962788158687983,0.9206622431064333,-0.6484803287975155,0.024199909619178256,0.3550595497701639,0.957397608308431
2017-04-16 07:00:00,0.1469886021323456,0.03173569236516764,0.02912103390975202,-0.10576892117230736,-0.006559759944398186,0.8243643271716967,0.8674939789054825
2017-04-16 08:00:00,-1.7573619779601581,0.2616891424919405,-1.7937043614824737,-0.028316629590757782,-0.006559759944398186,0.9169905800273032,1.0113655442057048
2017-04-16 16:00:00,-0.8824108459604345,-1.1832419544160262,-0.8821506876042039,-1.1715559396118134,-0.756065078469628,0.07100654195474719,1.3083162754581288
2017-04-16 17:00:00,-1.0711810304298106,-1.150391467803166,-0.5616693738366901,-0.9779252269132763,-0.44334388984283396,-0.021619342838310518,1.3083162754581288
2017-04-16 18:00:00,-0.7451234945889977,-1.3803448594809375,-0.722051020553014,-1.1911917364227236,-0.3192807041170119,-0.39829841947805983,1.3532041823665852
2017-04-16 19:00:00,-0.779445301898397,-1.6102982803832098,-0.6620136118078088,-1.5789985608848325,-0.6309766519097465,-0.6823514272934765,1.209332617066363
2017-04-16 20:00:00,-0.7108015651457585,-1.3803448594809375,-0.551804117678053,-1.5593627640739223,-0.5684323164027154,-0.494011796957965,1.3622842113554032
2017-04-16 21:00:00,-0.5048704770216832,-1.150391467803166,-0.17100361710625314,-0.9004729678424007,-1.0370013566987866,-0.7749773120865346,1.2633005529636374
2017-04-16 22:00:00,-0.33326119620700717,-1.0189895213517246,-0.12111337698280136,-1.0941036805409377,-1.162089783258668,-0.5866378657822973,0.7954940445394799
2017-04-16 23:00:00,-0.33326119620700717,-0.7890361296739529,-0.1309786331414382,-0.9975610237241866,-1.162089783258668,-0.3056723506537276,0.5885747582760391
2017-04-17 00:00:00,0.11266679482294614,-0.5919332099967912,0.3899091769031794,-0.6097541830067408,-1.1313303581492722,-0.494011796957965,0.7145423846164419
2017-04-17 01:00:00,0.5931725856898963,-0.26391864331382414,0.9206622431064333,-0.2219473422892948,-1.2553935438750947,-0.494011796957965,0.4626072538970729
2017-04-17 02:00:00,-0.02462067868233062,-0.7561856284488424,0.3899091769031794,-0.7068422551438637,-1.4122667586055213,-0.39829841947805983,0.1836882771905029
2017-04-17 03:00:00,0.1641493836532058,-0.6904846552231217,0.3899091769031794,-0.7068422551438637,-1.2553935438750947,-0.494011796957965,0.05772077281153714
2017-04-17 04:00:00,0.490207163761698,-0.23106814208871349,0.7304028482490658,-0.5901183861958305,-1.3179377571550355,-0.20995897317382242,-0.4460215510797303
2017-04-17 05:00:00,0.26711504984908313,-0.4933817647704606,0.36961483965967223,-0.9195633005669283,-0.8186091695224783,0.16672010346592653,-0.4730055190283677
2017-04-17 06:00:00,1.0391005767198491,-0.39483031954413,1.0708966539989875,-0.6097541830067408,-0.03731918505379388,0.7286511337230658,0.06680067983891817
2017-04-17 07:00:00,0.02686215441560759,-0.23106814208871349,0.09930561127670992,-0.1641308475186555,-0.09986327610664424,0.3550595497701639,0.32768778003819715
2017-04-17 08:00:00,-1.2596951002377492,-0.16536719808749356,-1.212779169993471,-0.2803092686356429,-0.09986327610664424,1.10533002633154,0.1747363077105936
2017-04-17 09:00:00,-2.4435428720569514,-0.42768076232023955,-2.6550859373758144,-0.3964876897526304,-0.2249517026665257,1.293669472635778,0.10273661726746486
2017-04-17 16:00:00,-2.3920600923925672,-1.281793414254607,-2.3847767089928515,-1.307370125029037,-0.5376728912933197,0.3550595497701639,0.9663495777883396
2017-04-17 17:00:00,-1.826005653645877,-1.3146439008674673,-1.9340734763151923,-1.4235485786566988,-0.5376728912933197,0.5403113193562801,1.0653332361801056
2017-04-17 18:00:00,-1.08834193408451,-1.4788963339317687,-1.002507350355713,-1.5206366995598322,-0.44334388984283396,0.16672010346592653,1.1103489586745972
2017-04-17 19:00:00,-0.8480890386510351,-1.5445973071574892,-0.7420634453334038,-1.5593627640739223,-0.6309766519097465,-0.11733290434948986,1.1732688640517823
2017-04-17 20:00:00,-0.6764797578363592,-1.446045832706658,-0.6518664431860558,-1.5980889586307079,-0.2567366130641611,0.4476854345632227,1.1013969891946875
2017-04-17 21:00:00,-0.5563533101196216,-1.1175409811903054,-0.2713477878753545,-0.7068422551438637,-0.5684323164027154,0.16672010346592653,1.0383492682314681
2017-04-17 22:00:00,-0.4533877660575835,-1.0846904945774452,-0.2713477878753545,-1.0750132827950625,-1.099545569978727,-0.11733290434948986,1.0653332361801056
2017-04-17 23:00:00,0.2156322167511449,-0.39483031954413,0.5401434533916977,-0.33812575934244804,-1.0370013566987866,-0.021619342838310518,0.9754296067771584
2017-04-18 00:00:00,0.5931725856898963,-0.03396531008505348,0.9908466860693576,-0.1641308475186555,-1.1313303581492722,-0.021619342838310518,0.9214616708798832
2017-04-18 01:00:00,0.2499540240605439,-0.0011147504109418292,0.6703653723018433,-0.1444950507077452,-1.2553935438750947,0.3550595497701639,0.8494619804367542
2017-04-18 02:00:00,0.35291969025642167,-0.32912931709390886,0.7202556124252951,-0.33812575934244804,-1.2871783320456398,-0.11733290434948986,0.8314299819680282
2017-04-18 03:00:00,0.2842760756376228,-0.5590827087716806,0.7002433892509573,-0.3577615480256898,-1.3179377571550355,-0.39829841947805983,0.7415263525650798
2017-04-18 04:00:00,-0.31610041468614697,-0.7233351564482323,0.20951503820444814,-0.764658749914503,-1.5988740353841941,-0.8676033809108669,0.615558726224676
2017-04-18 05:00:00,-0.2477127925949455,-1.0518400079645849,0.0392682697335224,-0.5323018995528597,-1.099545569978727,-0.3056723506537276,0.6514946636532238
2017-04-18 06:00:00,-0.12758634487820794,-0.8547370882874232,-0.17100361710625314,-1.4622747081921363,0.055984575562632914,0.07100654195474719,0.6425426941733139
2017-04-18 07:00:00,-0.8480890386510351,-0.953288548126004,-0.932322840190772,-1.1524656068872856,-0.6309766519097465,0.07100654195474719,0.5796227887961296
2017-04-18 08:00:00,-2.409221018947362,-0.8547370882874232,-2.464826542518447,-1.1911917364227236,-0.6627613178532016,0.8243643271716967,0.6425426941733139
2017-04-18 16:00:00,-2.7524395271431596,-1.0846904945774452,-2.865357689811555,-1.6755412177015836,-0.8186091695224783,1.012703773475934,1.0833652346488338
